"x","y","occ"
8.4696119578417,40.1610244088508,0
8.45288354580631,39.4039924536266,0
9.64060080031922,40.0445579542009,0
9.55695874014226,39.6951585902513,0
8.97982852492119,40.4937857078505,0
8.75399496244338,39.2376118041268,0
9.54859453412456,40.5270618377504,0
8.85436543465574,39.2126547067018,0
8.61180346014254,40.0778340841009,0
8.39433410368243,39.054593089677,0
8.9547359068681,40.0611960191509,0
8.41942672173552,39.3623972912517,0
8.4779761638594,40.8015899094251,0
9.05510637908046,40.2525337660757,0
9.39803882580602,39.7034776227263,0
8.973663,39.773783,1
9.38967461978833,39.1793785768019,0
8.72890234439029,40.0861531165759,0
9.23075470545209,40.1693434413258,0
9.38967461978833,39.6618824603514,0
9.64896500633692,40.0611960191509,0
9.09692740916894,39.7450727851013,0
9.31439676562906,40.934694429025,0
8.51143298793018,39.1876976092769,0
9.03001376102737,40.5852950650754,0
8.56161822403636,40.0528769866759,0
8.62853187217793,40.7849518444751,0
9.65732921235462,39.961367629451,0
8.95667,39.7427,1
9.06347058509816,40.8265470068501,0
8.66198869624872,39.3291211613517,0
9.13038423323973,39.9364105320261,0
8.78745178651417,38.9381266350271,0
8.79581599253187,39.4039924536266,0
8.97146431890349,40.2941289284507,0
8.58671084208945,40.7516757145752,0
8.79581599253187,39.5786921356014,0
8.65362449023102,40.5603379676504,0
8.88782225872653,40.92637539655,0
8.86272964067344,38.9880408298771,0
9.18893367536361,39.9447295645011,0
8.89618646474423,38.9464456675021,0
8.81612,39.83173,1
8.40269830970013,40.7183995846752,0
9.39803882580602,39.5287779407515,0
9.52350191607147,39.9114534346011,0
9.4482240619122,40.901418299125,0
9.35621779571754,40.6185711949753,0
8.79581599253187,40.6851234547753,0
8.68708131430181,39.5038208433265,0
9.4565882679299,39.6119682655014,0
8.99249,39.7617,1
9.12202002722204,39.7866679474762,0
9.01328534899198,40.036238921726,0
9.23075470545209,40.1776624738008,0
9.29766835359366,40.6934424872502,0
8.62016766616024,39.7783489150012,0
8.719071,40.291515,1
8.89618646474423,39.969686661926,0
9.35621779571754,39.2292927716518,0
9.62387238828383,39.7367537526263,0
9.47331667996529,40.9430134615,0
8.9547359068681,40.1443863439008,0
8.41942672173552,40.5686570001254,0
9.08856320315125,40.2109386037008,0
9.39803882580602,40.884780234175,0
8.966951,39.753348,1
8.9547359068681,39.2792069665018,0
9.13874843925743,40.2858098959757,0
8.26887101341698,40.7683137795252,0
9.76606389058467,40.5104237728004,0
8.4696119578417,40.5852950650754,0
9.66569341837231,40.5686570001254,0
9.18893367536361,40.2858098959757,0
9.05510637908046,40.1776624738008,0
8.25214260138159,40.7100805522002,0
8.41942672173552,40.8099089419001,0
9.36458200173524,40.1610244088508,0
8.79581599253187,40.8598231367501,0
9.27257573554057,41.1842654032747,0
9.23911891146979,39.6452443954014,0
9.55695874014226,39.9197724670761,0
9.61550818226613,40.7599947470502,0
9.37294620775293,39.2043356742269,0
8.85436543465574,39.4455876160016,0
9.15547685129282,40.3357240908256,0
9.08856320315125,39.2958450314518,0
9.01328534899198,39.994643759351,0
9.38131041377063,39.6036492330264,0
8.63689607819563,39.5620540706515,0
8.67871710828411,40.4771476429005,0
8.40269830970013,39.4705447134266,0
8.88782225872653,39.5870111680764,0
8.81254440456726,40.884780234175,0
8.7038097263372,39.104507284527,0
8.73726655040799,39.7367537526263,0
8.72890234439029,38.9714027649271,0
9.18056946934591,39.5786921356014,0
8.82927281660265,39.7617108500513,0
8.57834663607176,40.7017615197252,0
9.318745,40.569214,1
8.88782225872653,40.7433566821002,0
8.959732,39.760432,1
8.976024,39.774858,1
8.43615513377091,39.4206305185766,0
9.52350191607147,39.4871827783765,0
9.4565882679299,39.8449011748012,0
9.06347058509816,39.8532202072762,0
9.03001376102737,41.0761179810998,0
8.23541418934619,40.6684853898253,0
8.82090861058496,39.9280914995511,0
8.92964328881501,40.1693434413258,0
8.65362449023102,39.5370969732265,0
8.65362449023102,39.2792069665018,0
9.16384105731052,40.5270618377504,0
8.97982852492119,39.6702014928263,0
9.007,39.7458,1
8.17686474722232,40.934694429025,0
8.82927281660265,39.4871827783765,0
9.32276097164675,40.7017615197252,0
9.03001376102737,39.5204589082765,0
8.51143298793018,40.1943005387508,0
9.63223659430153,40.5436999027004,0
9.25584732350518,40.1277482789509,0
8.92127908279732,40.5436999027004,0
9.23075470545209,40.3190860258756,0
9.37294620775293,39.7700298825262,0
9.64896500633692,40.7100805522002,0
8.859539,40.223115,1
9.1972978813813,39.5287779407515,0
9.56532294615995,39.9031344021261,0
9.09692740916894,41.1260321759498,0
9.284934,40.362559,1
8.80418019854956,40.1277482789509,0
8.80418019854956,39.7533918175763,0
8.72890234439029,39.1627405118519,0
8.2270499833285,40.7683137795252,0
8.94637170085041,39.8948153696511,0
8.7121739323549,39.5620540706515,0
9.23911891146979,40.2858098959757,0
8.64526028421333,40.7516757145752,0
9.49840929801838,40.4272334480505,0
9.55695874014226,39.1377834144269,0
9.14711264527512,41.0178847537749,0
8.64526028421333,39.2708879340268,0
9.48168088598299,39.8781773047011,0
9.03837796704507,39.2292927716518,0
9.10529161518664,39.6702014928263,0
9.13874843925743,39.5953302005514,0
9.04674217306276,40.1527053763758,0
8.77072337447878,39.5454160057015,0
8.62016766616024,39.1627405118519,0
9.01328534899198,41.0345228187249,0
9.09692740916894,39.3457592263017,0
8.93517,39.7759,1
9.6907860364254,40.7183995846752,0
9.1972978813813,40.6768044223003,0
8.94637170085041,40.5520189351754,0
9.09692740916894,40.011281824301,0
8.77072337447878,40.89309926665,0
9.23911891146979,40.2026195712258,0
8.51143298793018,39.4289495510516,0
8.86272964067344,40.7267186171502,0
9.64060080031922,40.1194292464759,0
9.63223659430153,39.4622256809516,0
8.26050680739928,39.112826317002,0
9.31439676562906,39.9280914995511,0
8.52816139996558,39.2625689015518,0
9.27257573554057,39.2376118041268,0
8.56998243005406,39.4539066484766,0
9.6907860364254,40.0611960191509,0
8.82927281660265,38.9131695376022,0
8.99836,39.7377,1
9.16384105731052,39.8116250449012,0
8.84600122863805,39.104507284527,0
9.01328534899198,40.5353808702254,0
8.62853187217793,39.8698582722261,0
8.74563075642569,39.3790353562017,0
9.12202002722204,39.6535634278764,0
9.09692740916894,39.5287779407515,0
9.23911891146979,40.7766328120002,0
9.28930414757597,40.2192576361758,0
9.15547685129282,40.6019331300253,0
8.9547359068681,38.9547646999771,0
9.04674217306276,40.4022763506256,0
8.55325401801866,39.2958450314518,0
8.51979719394788,39.1461024469019,0
8.62016766616024,39.5703731031265,0
8.539584,40.442186,1
8.72890234439029,39.1461024469019,0
9.43149564987681,39.4206305185766,0
9.07183479111585,40.1527053763758,0
9.58205135819535,39.5786921356014,0
9.00492114297428,39.3124830964017,0
8.94637170085041,39.112826317002,0
8.795878,39.834802,1
9.16384105731052,40.0445579542009,0
8.999308,39.750621,1
9.4482240619122,39.9447295645011,0
8.93800749483271,40.5686570001254,0
8.67871710828411,39.7284347201513,0
9.4649524739476,39.3540782587767,0
8.88782225872653,40.7932708769501,0
8.63689607819563,40.5187428052754,0
8.94637170085041,40.8348660393251,0
9.09692740916894,40.4272334480505,0
8.75399496244338,39.5620540706515,0
9.4649524739476,40.2275766686507,0
8.80418019854956,39.2708879340268,0
9.57368715217765,40.4105953831005,0
8.63689607819563,40.6601663573503,0
8.65362449023102,40.019600856776,0
8.9631001128858,40.6102521625003,0
9.28930414757597,40.0611960191509,0
8.58671084208945,39.5038208433265,0
9.03837796704507,39.2043356742269,0
9.48168088598299,40.4022763506256,0
9.15547685129282,40.0695150516259,0
9.4649524739476,40.6934424872502,0
9.205662087399,39.6785205253013,0
8.44451933978861,40.011281824301,0
9.36458200173524,40.3440431233006,0
9.4565882679299,39.1710595443269,0
9.18056946934591,40.0445579542009,0
9.08019899713355,40.036238921726,0
8.42779092775322,39.3956734211516,0
9.05510637908046,40.6268902274503,0
8.73726655040799,40.6435282924003,0
9.04674217306276,39.4123114861016,0
8.461247751824,39.2209737391768,0
9.35621779571754,40.9762895913999,0
8.88782225872653,39.096188252052,0
9.08019899713355,41.0761179810998,0
8.87109384669114,39.0046788948271,0
8.43615513377091,40.0445579542009,0
8.51979719394788,39.5620540706515,0
8.461247751824,40.7183995846752,0
9.16384105731052,39.6452443954014,0
8.9547359068681,39.2542498690768,0
8.951793,39.01746,1
9.43985985589451,39.7450727851013,0
9.03837796704507,39.4622256809516,0
9.38131041377063,40.6435282924003,0
9.6991502424431,40.019600856776,0
9.03001376102737,39.6785205253013,0
9.33112517766445,39.5038208433265,0
8.976445,39.773186,1
8.94647,39.7509,1
8.4779761638594,40.2608527985507,0
9.217846,39.32977,1
9.26421152952288,40.92637539655,0
9.27257573554057,40.1443863439008,0
8.66198869624872,39.5287779407515,0
8.7038097263372,39.0213169597771,0
9.26421152952288,39.4455876160016,0
8.26050680739928,40.6851234547753,0
9.25584732350518,39.8615392397511,0
9.4649524739476,40.036238921726,0
9.07183479111585,40.7433566821002,0
8.972552,39.773429,1
9.23911891146979,40.1610244088508,0
9.25584732350518,39.3956734211516,0
9.12202002722204,39.8698582722261,0
8.90455067076192,40.2691718310257,0
8.40269830970013,39.0046788948271,0
9.48168088598299,39.4206305185766,0
8.43615513377091,38.9963598623521,0
9.65732921235462,40.8015899094251,0
9.39803882580602,41.0428418511999,0
9.31439676562906,39.8615392397511,0
9.08856320315125,39.2792069665018,0
9.05510637908046,40.1194292464759,0
9.50677350403608,41.0761179810998,0
9.22239049943439,39.2459308366018,0
8.77908758049647,40.1776624738008,0
8.87945805270883,38.9880408298771,0
9.40640303182372,40.2109386037008,0
9.42313144385911,39.1544214793769,0
8.59507504810715,39.6119682655014,0
8.97146431890349,40.002962791826,0
8.2270499833285,40.7516757145752,0
9.08019899713355,40.2026195712258,0
9.14711264527512,40.3107669934007,0
9.23075470545209,40.8764612017,0
9.25584732350518,39.6119682655014,0
9.43149564987681,39.3374401938267,0
9.24748311748748,41.2258605656497,0
8.77908758049647,39.6785205253013,0
8.72890234439029,40.5936140975504,0
8.64526028421333,40.3690002207256,0
9.59041556421304,40.2192576361758,0
8.943211,39.779101,1
9.23911891146979,39.3956734211516,0
9.27257573554057,40.2275766686507,0
8.48634036987709,39.3041640639267,0
9.13038423323973,41.1343512084248,0
8.99655693695659,40.5436999027004,0
9.16384105731052,40.9846086238749,0
8.92964328881501,39.1710595443269,0
8.27723521943468,40.7017615197252,0
9.33112517766445,40.002962791826,0
9.29766835359366,39.2792069665018,0
8.55325401801866,40.1194292464759,0
8.90455067076192,40.1610244088508,0
8.99655693695659,41.0428418511999,0
9.18056946934591,40.6518473248753,0
8.56161822403636,40.1027911815259,0
8.68708131430181,40.8431850718001,0
8.81254440456726,39.5703731031265,0
8.4779761638594,39.6369253629264,0
9.12202002722204,39.7117966552013,0
8.90455067076192,40.9762895913999,0
8.90455067076192,40.1776624738008,0
9.38131041377063,40.1776624738008,0
8.51979719394788,39.4871827783765,0
8.2186857773108,40.5769760326004,0
9.57368715217765,39.6951585902513,0
9.76606389058467,40.5686570001254,0
8.45266,39.719786,1
8.4696119578417,39.4289495510516,0
9.61550818226613,39.6702014928263,0
8.68708131430181,39.9197724670761,0
8.58671084208945,39.4705447134266,0
8.78745178651417,39.071231154627,0
9.37294620775293,40.8015899094251,0
9.40640303182372,39.2376118041268,0
9.205662087399,39.2708879340268,0
9.6991502424431,40.5270618377504,0
8.79581599253187,39.6452443954014,0
8.4696119578417,40.7599947470502,0
8.98819273093889,40.9430134615,0
8.947779,39.758136,1
9.4565882679299,40.2691718310257,0
9.02164955500968,39.2376118041268,0
8.7038097263372,38.9963598623521,0
9.08019899713355,39.6785205253013,0
9.6991502424431,40.7100805522002,0
9.23075470545209,40.2109386037008,0
9.73260706651389,40.6518473248753,0
9.4565882679299,40.3856382856756,0
8.94637170085041,39.4622256809516,0
8.52816139996558,39.2459308366018,0
9.04674217306276,39.2708879340268,0
9.74933547854928,40.4771476429005,0
9.41476723784142,39.7783489150012,0
9.38131041377063,40.5270618377504,0
9.4649524739476,40.2442147336007,0
8.61180346014254,38.8965314726522,0
9.08019899713355,40.019600856776,0
8.99655693695659,39.8864963371761,0
9.40640303182372,40.1360673114258,0
9.32276097164675,39.7117966552013,0
8.41942672173552,39.3707163237267,0
9.15547685129282,39.5537350381765,0
8.48634036987709,40.2691718310257,0
9.54023032810687,40.7599947470502,0
9.26421152952288,39.5454160057015,0
8.55325401801866,39.7866679474762,0
8.60343925412485,40.2774908635007,0
9.09692740916894,40.5603379676504,0
8.53652560598327,39.4871827783765,0
8.9631001128858,40.2275766686507,0
8.31905624952316,40.7932708769501,0
8.9631001128858,40.1111102140009,0
9.68242183040771,39.9364105320261,0
8.76235916846108,39.2625689015518,0
8.74563075642569,39.5620540706515,0
8.97705,39.7486,1
8.98819273093889,40.7017615197252,0
8.39433410368243,39.2043356742269,0
9.67405762439001,39.7284347201513,0
9.18893367536361,41.1426702408998,0
8.83763702262035,40.9097373316,0
9.43149564987681,39.9447295645011,0
8.75399496244338,39.961367629451,0
9.14711264527512,40.9679705589249,0
